soc-firm-hi-tech_net293,-0.2654,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68573,-2.64847,-1.15929,-1.38313,-2.2189,-1.48214,-2.2298,-3.82456,-0.960246,-0.575524,-1.27311,-1.08341,-1.26266,-1.13733,-1.95338,-1.20686,-1.45783,-2.14634,-1.63144,-2.43245,-1.67637,-2.57741,-2.7219,-2.03451,-2.45042,-2.88671,-3.18774,-4.30168,-4.30168,9.0834
soc-firm-hi-tech_net367,-0.2565,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68573,-2.6889,-1.18408,-1.38734,-2.12849,-1.51564,-2.35229,-3.52353,-0.944318,-0.611751,-1.18975,-1.072,-1.34216,-1.11927,-2.10028,-1.10193,-1.47561,-2.18441,-1.65235,-2.25246,-1.62499,-2.90374,-2.3774,-2.10028,-2.28884,-2.87032,-3.30168,-3.60271,-4.30168,9.9445
soc-firm-hi-tech_net400,-0.15118,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68573,-2.45042,-1.14241,-1.41519,-2.19788,-1.45226,-2.05617,-3.09756,-0.955719,-0.586932,-1.29011,-1.13436,-1.30125,-1.18177,-2.14939,-1.22359,-1.34744,-2.13142,-1.50929,-2.62044,-1.75761,-2.25636,-2.2486,-1.88838,-2.28049,-2.48877,-3.00065,-3.34744,-4.30168,13.212
soc-firm-hi-tech_net448,-0.12596,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68573,-2.46283,-1.18144,-1.33695,-2.17783,-1.41916,-2.12849,-3.12559,-0.961435,-0.646158,-1.34312,-1.03124,-1.27843,-1.1762,-2.2298,-1.21248,-1.27638,-2.07637,-1.51849,-2.45658,-1.66219,-2.3932,-2.41519,-1.80337,-2.19447,-2.6889,-2.79653,-3.34744,-4.30168,14.822
soc-firm-hi-tech_net497,-0.16675,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68573,-2.45658,-1.14362,-1.37431,-2.39859,-1.51778,-2.13436,-3.18774,-0.973913,-0.583179,-1.25402,-1.11813,-1.26029,-1.17296,-1.98781,-1.27802,-1.35034,-2.28049,-1.47821,-2.6889,-1.75514,-2.3932,-2.34264,-1.79925,-2.52353,-2.53083,-2.81032,-3.34744,-4.30168,12.692
rt-tweet_net190,-0.06465,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68573,-2.88671,-1.18078,-1.22431,-3.34744,-1.84229,-3.04641,-4.30168,-0.883877,-0.398591,-0.878107,-1.26826,-1.57823,-1.18674,-3.2225,-2.01612,-2.02293,-2.61148,-2.33789,-4.00065,-2.97946,-4.00065,-4.30168,-3.26029,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,86.402
rt-tweet_net204,-0.18135,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68573,-3.39859,-1.16212,-1.17881,-3.15555,-2.18111,-3.69962,-4.30168,-0.857324,-0.352681,-0.773536,-1.60972,-1.83333,-1.64367,-2.62958,-1.80753,-2.88671,-3.52353,-2.69962,-3.60271,-3.02293,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,8.3336
rt-tweet_net230,-0.024154,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68573,-3.52353,-1.15154,-1.22286,-2.79653,-1.89856,-3.26029,-4.30168,-0.9447,-0.371598,-0.888549,-1.28256,-1.64367,-1.30824,-3.04641,-1.61594,-2.09217,-2.88671,-2.62958,-3.09756,-2.51635,-3.52353,-4.30168,-3.34744,-3.60271,-4.30168,-4.30168,-4.30168,-4.30168,356.37
rt-tweet_net387,-0.15261,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68573,-3.2225,-1.15898,-1.19379,-3.60271,-2.17458,-3.09756,-4.30168,-0.864882,-0.353708,-0.780543,-1.56848,-1.84078,-1.55505,-2.83928,-1.90898,-2.36718,-3.69962,-2.4955,-4.30168,-3.18774,-3.52353,-4.30168,-3.39859,-4.00065,-4.30168,-4.30168,-4.30168,-4.30168,10.417
rt-tweet_net446,-0.15653,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68573,-3.82456,-1.13407,-1.17264,-3.00065,-2.50234,-3.60271,-4.30168,-0.782247,-0.364665,-0.792747,-1.74538,-2.1618,-1.70289,-2.61148,-1.64367,-2.51635,-4.30168,-2.95926,-3.34744,-2.95926,-4.00065,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,13.067
soc-firm-hi-tech_net112,-0.1712,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68468,-2.48214,-1.14422,-1.39373,-2.31941,-1.45288,-2.23722,-3.12559,-0.914291,-0.606988,-1.35918,-1.00458,-1.26585,-1.15742,-2.14939,-1.36416,-1.37534,-2.02984,-1.50441,-2.85452,-1.7382,-2.56132,-2.14939,-1.90723,-2.53083,-2.53083,-3.2225,-3.52353,-4.30168,11.118
rt-tweet_net129,-0.10384,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68468,-3.34744,-1.1537,-1.19008,-3.09756,-2.13142,-3.60271,-4.30168,-0.848975,-0.367637,-0.82951,-1.40959,-1.81313,-1.51069,-2.81032,-1.70839,-2.31045,-3.18774,-2.57741,-3.82456,-2.83928,-4.30168,-4.30168,-3.26029,-3.82456,-4.30168,-4.30168,-4.30168,-4.30168,33.803
rt-tweet_net386,-0.1439,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68468,-3.26029,-1.1675,-1.23312,-3.34744,-2.05371,-4.00065,-4.30168,-0.844253,-0.370121,-0.796667,-1.37896,-1.77276,-1.49686,-2.65823,-1.78713,-3.09756,-3.15555,-3.09756,-3.82456,-2.78317,-4.30168,-4.30168,-4.00065,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,12.581
soc-firm-hi-tech_net61,-0.20013,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68363,-2.55349,-1.1707,-1.41463,-2.36718,-1.47821,-2.26826,-3.26029,-0.921289,-0.611396,-1.30038,-1.02868,-1.24976,-1.12762,-2.15246,-1.28091,-1.37947,-2.05371,-1.55272,-2.74538,-1.69315,-2.39859,-2.16496,-2.03217,-2.54581,-2.45658,-3.18774,-3.12559,-4.30168,10.819
soc-firm-hi-tech_net153,-0.2209,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68363,-2.51635,-1.16623,-1.34696,-2.24478,-1.45288,-2.26425,-3.82456,-0.936942,-0.612727,-1.26705,-1.06818,-1.26068,-1.13525,-2.1227,-1.22431,-1.41973,-2.044,-1.55817,-2.36216,-1.66821,-2.63892,-2.62958,-1.9774,-2.47561,-2.82456,-2.92147,-3.52353,-4.30168,10.506
soc-firm-hi-tech_net199,-0.25576,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68363,-2.62044,-1.14848,-1.33227,-2.3332,-1.53083,-2.17458,-3.82456,-0.899076,-0.604452,-1.2486,-1.11247,-1.28674,-1.17103,-2.03451,-1.25246,-1.35425,-2.18774,-1.60098,-2.46283,-1.72649,-2.36718,-2.53083,-1.8592,-2.44435,-2.79653,-2.88671,-4.00065,-4.30168,10.069
soc-firm-hi-tech_net202,-0.21645,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68363,-2.52353,-1.1691,-1.37124,-2.18441,-1.50303,-2.34264,-3.30168,-0.957485,-0.583927,-1.25753,-1.11642,-1.35327,-1.16149,-1.99418,-1.12184,-1.39373,-2.17458,-1.65724,-2.28465,-1.58152,-2.65823,-2.62958,-2.03217,-2.37226,-2.81032,-2.95926,-4.00065,-4.30168,10.826
rt-tweet_net335,-0.14216,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68363,-4.00065,-1.15586,-1.19993,-2.95926,-2.73348,-4.30168,-4.30168,-0.785013,-0.333525,-0.767274,-2.42662,-2.17783,-2.3572,-2.52353,-1.60098,-4.30168,-4.30168,-4.30168,-3.52353,-3.2225,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,9.7228
soc-firm-hi-tech_net137,-0.10445,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68259,-2.54581,-1.13113,-1.38628,-2.45658,-1.4135,-2.02984,-2.78317,-0.936755,-0.634415,-1.36819,-1.07149,-1.17555,-1.15648,-2.2723,-1.30125,-1.38628,-2.12559,-1.42604,-2.66821,-1.83928,-2.55349,-2.01838,-1.85143,-2.35229,-2.33789,-2.69962,-3.12559,-3.82456,16.395
soc-firm-hi-tech_net183,-0.11631,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68259,-2.56929,-1.17783,-1.36316,-2.21532,-1.46095,-2.0842,-2.93995,-0.919664,-0.620983,-1.32259,-1.10744,-1.32441,-1.14756,-2.11699,-1.18012,-1.3176,-2.31491,-1.60184,-2.48214,-1.72881,-2.41519,-2.03217,-1.87032,-2.40405,-2.27638,-2.71062,-2.93995,-3.60271,16.872
soc-firm-hi-tech_net344,-0.11038,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68259,-2.45658,-1.14241,-1.41463,-2.36216,-1.38051,-2.00283,-2.7702,-0.906005,-0.645583,-1.37431,-1.08869,-1.21603,-1.16338,-2.15555,-1.36017,-1.29181,-2.19447,-1.46346,-2.93995,-1.77148,-2.48877,-1.90374,-1.88173,-2.40405,-2.10856,-2.88671,-2.95926,-3.30168,18.962
soc-firm-hi-tech_net388,-0.13189,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68259,-2.54581,-1.18045,-1.37073,-2.19109,-1.48944,-2.19447,-3.34744,-1.01053,-0.598562,-1.24822,-1.15215,-1.27392,-1.13407,-2.24098,-1.11841,-1.38365,-2.14031,-1.53304,-2.19788,-1.67227,-2.56132,-2.45658,-1.84989,-2.17783,-2.67843,-2.65823,-3.69962,-4.30168,13.538
rt-tweet_net381,-0.12169,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68259,-2.95926,-1.16149,-1.18045,-3.04641,-2.02752,-3.39859,-4.00065,-0.880406,-0.37989,-0.782641,-1.45907,-1.62407,-1.47886,-3.2225,-1.81172,-2.3826,-3.52353,-2.6889,-3.69962,-2.82456,-4.30168,-2.79653,-3.26029,-3.60271,-3.60271,-4.30168,-4.30168,-4.30168,29.841
soc-firm-hi-tech_net44,-0.28395,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68154,-2.67843,-1.13436,-1.29693,-2.29308,-1.57252,-2.41519,-3.60271,-0.906005,-0.58177,-1.16878,-1.15835,-1.36819,-1.17816,-2.03923,-1.1227,-1.50999,-2.33789,-1.63704,-2.3332,-1.75514,-2.65823,-2.65823,-2.12849,-2.28049,-2.93995,-2.95926,-4.30168,-4.30168,9.7368
soc-firm-hi-tech_net406,-0.17269,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.68154,-2.61148,-1.18807,-1.4107,-2.17135,-1.47496,-2.18441,-3.52353,-0.998701,-0.602798,-1.32625,-1.04472,-1.23424,-1.09865,-2.08684,-1.25519,-1.34216,-2.07379,-1.52716,-2.50929,-1.61954,-2.62958,-2.56929,-1.89006,-2.31941,-2.75761,-2.81032,-3.82456,-4.30168,12.261
rt-tweet_net45,-0.14085,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68154,-3.18774,-1.13555,-1.21603,-3.34744,-2.02522,-3.15555,-4.30168,-0.878927,-0.360468,-0.820669,-1.28969,-1.79789,-1.50441,-2.79653,-2.39859,-2.3572,-3.39859,-2.3332,-4.30168,-3.45658,-4.30168,-4.30168,-3.60271,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,9.7924
rt-tweet_net151,-0.1857,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.68154,-3.52353,-1.14574,-1.16782,-3.02293,-2.2189,-3.69962,-4.30168,-0.859829,-0.354345,-0.791136,-1.54886,-1.88338,-1.63516,-2.90374,-1.70729,-2.61148,-4.30168,-3.15555,-3.52353,-3.07123,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,8.5966
soc-firm-hi-tech_net94,-0.23277,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6805,-2.78317,-1.15711,-1.37688,-2.28465,-1.54733,-2.3774,-3.34744,-0.938069,-0.585344,-1.154,-1.07922,-1.29138,-1.15711,-2.14031,-1.19379,-1.47109,-2.33789,-1.59582,-2.55349,-1.74058,-2.83928,-2.29736,-2.06615,-2.38787,-2.62958,-3.2225,-3.82456,-4.30168,10.597
soc-firm-hi-tech_net217,-0.212,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6805,-2.66821,-1.14726,-1.37534,-2.30605,-1.54201,-2.31045,-3.45658,-0.908632,-0.574058,-1.27761,-1.12879,-1.29096,-1.17167,-2.00942,-1.23275,-1.3932,-2.27638,-1.53009,-2.51635,-1.75637,-2.59411,-2.45042,-1.93619,-2.45042,-2.69962,-2.92147,-3.34744,-4.30168,11.218
rt-tweet_net80,-0.12866,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.6805,-3.26029,-1.14878,-1.20028,-3.2225,-1.9733,-3.52353,-4.30168,-0.8567,-0.378696,-0.845619,-1.3847,-1.69962,-1.3167,-3.07123,-1.8438,-2.51635,-2.97946,-2.74538,-3.60271,-2.74538,-4.30168,-4.30168,-4.00065,-4.00065,-4.30168,-4.30168,-4.30168,-4.30168,15.798
rt-tweet_net168,-0.14259,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.6805,-3.39859,-1.14061,-1.17135,-2.93995,-2.0842,-3.39859,-4.30168,-0.830389,-0.383441,-0.82225,-1.44677,-1.92693,-1.39159,-3.00065,-1.76639,-2.32855,-3.60271,-2.65823,-3.45658,-3.00065,-4.30168,-2.82456,-3.26029,-3.82456,-4.30168,-4.30168,-4.30168,-4.30168,20.162
rt-tweet_net363,-0.018929,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.6805,-3.07123,-1.15277,-1.24707,-2.90374,-2.00942,-3.07123,-4.30168,-0.89395,-0.372466,-0.861087,-1.34937,-1.69102,-1.37999,-3.12559,-1.61594,-2.08949,-2.92147,-2.36216,-3.30168,-2.62044,-3.30168,-4.30168,-3.26029,-3.60271,-4.30168,-4.30168,-4.30168,-4.30168,418.52
rt-tweet_net371,-0.052893,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.6805,-3.07123,-1.14817,-1.17458,-3.12559,-1.88173,-3.18774,-4.30168,-0.857324,-0.411651,-0.883711,-1.30386,-1.52643,-1.25832,-2.6889,-1.89685,-1.94185,-2.7702,-2.52353,-3.69962,-2.83928,-3.82456,-4.30168,-3.00065,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,218.62
soc-firm-hi-tech_net59,-0.17417,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67947,-2.60271,-1.15524,-1.35034,-2.21532,-1.49078,-2.20131,-3.52353,-1.01612,-0.59539,-1.23461,-1.10578,-1.2254,-1.15185,-2.09756,-1.15867,-1.44859,-2.10578,-1.54504,-2.40959,-1.6672,-2.43245,-2.3774,-2.10856,-2.23722,-2.56132,-3.00065,-3.82456,-4.30168,11.721
soc-firm-hi-tech_net121,-0.25131,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67947,-2.62958,-1.14604,-1.30561,-2.12559,-1.50511,-2.28049,-3.45658,-0.978429,-0.59343,-1.15867,-1.23164,-1.32579,-1.13673,-2.10856,-1.07457,-1.55272,-2.20477,-1.60011,-2.03217,-1.64176,-3.02293,-2.53825,-2.19447,-2.18774,-2.83928,-2.88671,-4.00065,-4.30168,10.651
soc-firm-hi-tech_net222,-0.16824,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67947,-2.48877,-1.15493,-1.35474,-2.20826,-1.41575,-2.17135,-3.12559,-0.964022,-0.644243,-1.2727,-1.03639,-1.23201,-1.10302,-2.21532,-1.26187,-1.41406,-2.044,-1.56369,-2.66821,-1.6889,-2.67843,-2.044,-1.93995,-2.20131,-2.64847,-2.92147,-3.26029,-4.30168,12.072
soc-firm-hi-tech_net447,-0.13189,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67947,-2.48214,-1.15308,-1.34407,-2.17458,-1.41802,-2.13436,-3.60271,-0.963424,-0.650694,-1.30517,-1.08499,-1.26346,-1.13083,-2.07896,-1.18441,-1.31715,-2.17783,-1.53157,-2.32396,-1.67024,-2.58568,-2.28049,-1.88008,-2.26425,-2.53825,-2.87032,-3.45658,-4.30168,13.961
rt-tweet_net147,-0.14608,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.67947,-3.52353,-1.14756,-1.20861,-3.15555,-2.3774,-3.52353,-4.30168,-0.856388,-0.306748,-0.818807,-2.06113,-1.98993,-1.88671,-3.02293,-1.67843,-3.02293,-4.30168,-3.60271,-3.60271,-3.52353,-4.30168,-4.30168,-4.30168,-4.00065,-4.30168,-4.30168,-4.30168,-4.30168,8.0343
soc-firm-hi-tech_net49,-0.30101,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67843,-2.62958,-1.16433,-1.36067,-2.20131,-1.49482,-2.34264,-3.82456,-0.94892,-0.571464,-1.202,-1.09539,-1.29521,-1.16275,-2.11984,-1.1596,-1.44981,-2.26425,-1.64463,-2.43836,-1.7478,-2.87032,-2.62044,-2.11135,-2.47561,-3.15555,-3.09756,-4.30168,-4.30168,8.5913
soc-firm-hi-tech_net263,-0.17565,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67843,-2.60271,-1.14726,-1.35769,-2.22613,-1.51706,-2.18111,-3.52353,-0.950271,-0.578636,-1.21248,-1.11557,-1.3332,-1.1921,-2.02293,-1.17264,-1.4107,-2.31941,-1.53157,-2.54581,-1.74901,-2.58568,-2.55349,-1.95338,-2.42087,-2.74538,-3.09756,-3.69962,-4.30168,11.542
soc-firm-hi-tech_net268,-0.10148,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67843,-2.63892,-1.18841,-1.39751,-2.28884,-1.44737,-2.08949,-3.45658,-0.980704,-0.625719,-1.37844,-0.998485,-1.25675,-1.10193,-2.2298,-1.27556,-1.31536,-2.05126,-1.49078,-2.71062,-1.75023,-2.50234,-2.20826,-1.78846,-2.47561,-2.26826,-2.87032,-3.15555,-4.30168,13.76
soc-firm-hi-tech_net307,-0.15637,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67843,-2.51635,-1.16306,-1.41802,-2.26029,-1.45349,-2.2225,-3.2225,-0.928217,-0.641195,-1.35769,-1.06615,-1.21854,-1.12184,-2.01165,-1.26306,-1.29564,-2.03923,-1.53378,-2.59411,-1.6662,-2.46917,-2.14332,-1.87844,-2.52353,-2.48214,-2.97946,-3.00065,-4.30168,13.736
soc-firm-hi-tech_net401,-0.11854,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67843,-2.62958,-1.17783,-1.41916,-2.31045,-1.49482,-2.11699,-3.30168,-0.911806,-0.630508,-1.35132,-1.03007,-1.30038,-1.16369,-2.10856,-1.28132,-1.29011,-2.2298,-1.44616,-2.71062,-1.75268,-2.55349,-2.03451,-1.80062,-2.30168,-2.26425,-2.74538,-2.97946,-3.82456,16.16
soc-firm-hi-tech_net485,-0.013213,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.67843,-2.44435,-1.17816,-1.4135,-2.29736,-1.39212,-2.05126,-2.92147,-0.9447,-0.660207,-1.42778,-1.0227,-1.25402,-1.14878,-2.20826,-1.31312,-1.25246,-2.13142,-1.43598,-2.79653,-1.71848,-2.34744,-1.93807,-1.80892,-2.31491,-2.05371,-2.93995,-2.82456,-3.60271,24.502
rt-tweet_net203,-0.16916,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.67843,-3.30168,-1.16559,-1.18541,-3.02293,-2.12849,-3.39859,-4.30168,-0.851894,-0.372518,-0.786868,-1.48478,-1.80475,-1.47561,-2.95926,-1.78317,-2.39859,-3.60271,-2.73348,-3.60271,-2.90374,-4.00065,-4.30168,-3.30168,-3.82456,-4.30168,-4.30168,-4.30168,-4.30168,11.047
rt-tweet_net207,-0.024589,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.67843,-3.30168,-1.17167,-1.24899,-3.45658,-1.90898,-2.97946,-4.30168,-0.89446,-0.373388,-0.931723,-1.19447,-1.72076,-1.32487,-2.85452,-2.03923,-1.74058,-2.88671,-2.05371,-4.30168,-3.04641,-2.79653,-4.30168,-2.92147,-4.30168,-4.30168,-3.82456,-4.30168,-4.30168,715.36
rt-tweet_net315,-0.11342,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.67843,-3.18774,-1.16974,-1.16846,-2.87032,-2.19788,-3.69962,-4.30168,-0.859044,-0.354051,-0.805998,-1.61863,-1.81313,-1.51281,-2.74538,-1.71285,-2.56929,-3.18774,-2.7702,-3.60271,-3.18774,-4.30168,-4.30168,-3.82456,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,14.603
rt-tweet_net362,-0.13301,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.67843,-3.34744,-1.15062,-1.20304,-3.18774,-2.1227,-3.82456,-4.30168,-0.89378,-0.33728,-0.822682,-1.59156,-1.70839,-1.47625,-2.67843,-1.86077,-2.97946,-3.18774,-2.97946,-3.82456,-3.00065,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,10.635
soc-firm-hi-tech_net24,-0.11186,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.59411,-1.14848,-1.39481,-2.29736,-1.4572,-2.1227,-3.15555,-0.912692,-0.630416,-1.36316,-1.04544,-1.33648,-1.15835,-2.20131,-1.2391,-1.32304,-2.15555,-1.52789,-2.43245,-1.69854,-2.31941,-2.20477,-1.79518,-2.2298,-2.3332,-2.85452,-3.18774,-4.30168,14.789
soc-firm-hi-tech_net53,-0.13634,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.53825,-1.18342,-1.39913,-2.41519,-1.40241,-2.12559,-3.18774,-0.960049,-0.620168,-1.33884,-1.05297,-1.24899,-1.1618,-2.43836,-1.24212,-1.28091,-2.06868,-1.46032,-2.58568,-1.78846,-2.36718,-2.28884,-1.81172,-2.31941,-2.50929,-2.81032,-3.45658,-4.30168,12.174
soc-firm-hi-tech_net113,-0.18085,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.61148,-1.17135,-1.39968,-2.17135,-1.49686,-2.31491,-3.39859,-0.947573,-0.625262,-1.27884,-1.02706,-1.3109,-1.12213,-2.13733,-1.16974,-1.40186,-2.08157,-1.60011,-2.32855,-1.60883,-2.63892,-2.34744,-1.93433,-2.30605,-2.57741,-3.00065,-3.45658,-4.30168,11.195
soc-firm-hi-tech_net216,-0.10222,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.48214,-1.13171,-1.37482,-2.29736,-1.4035,-1.99418,-3.00065,-0.946613,-0.647023,-1.40077,-1.0141,-1.30038,-1.154,-2.19788,-1.33601,-1.25832,-2.0842,-1.47625,-2.81032,-1.79114,-2.31491,-2.00283,-1.82167,-2.45658,-2.23722,-2.74538,-3.12559,-4.30168,14.656
soc-firm-hi-tech_net243,-0.22238,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.63892,-1.14272,-1.33507,-2.18441,-1.48346,-2.28884,-3.09756,-0.972283,-0.612639,-1.19345,-1.0879,-1.30125,-1.14151,-2.10856,-1.15524,-1.42662,-2.28049,-1.62316,-2.23722,-1.6504,-2.7702,-2.23722,-2.11699,-2.3774,-2.69962,-3.15555,-3.69962,-4.30168,10.698
soc-firm-hi-tech_net249,-0.22609,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.56132,-1.19042,-1.38104,-2.32855,-1.52064,-2.19447,-3.52353,-0.907755,-0.606024,-1.26585,-1.06691,-1.26665,-1.15992,-2.06868,-1.22431,-1.38365,-2.19788,-1.54353,-2.71062,-1.7219,-2.48214,-2.23722,-1.93433,-2.37226,-2.69962,-2.92147,-3.45658,-4.30168,10.925
soc-firm-hi-tech_net309,-0.12076,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.61148,-1.16023,-1.37022,-2.2189,-1.50441,-2.12849,-3.26029,-0.93713,-0.610688,-1.2727,-1.16401,-1.29308,-1.18111,-1.98781,-1.16401,-1.31941,-2.32855,-1.49686,-2.43836,-1.7095,-2.2486,-2.56929,-1.82746,-2.36216,-2.46917,-2.73348,-3.15555,-4.30168,16.129
soc-firm-hi-tech_net335,-0.24834,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.53083,-1.14031,-1.3687,-2.2335,-1.44616,-2.16814,-3.39859,-0.949305,-0.618364,-1.26987,-1.08525,-1.20442,-1.10385,-2.14634,-1.28049,-1.40296,-2.03217,-1.55349,-2.67843,-1.6774,-2.55349,-2.65823,-1.96322,-2.48214,-2.81032,-2.82456,-4.30168,-4.30168,9.7089
soc-firm-hi-tech_net343,-0.20977,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.62958,-1.16243,-1.43128,-2.28465,-1.43304,-2.14031,-2.97946,-0.886541,-0.6411,-1.34264,-1.05592,-1.20896,-1.13436,-2.18441,-1.2463,-1.38313,-2.16814,-1.60271,-2.59411,-1.68996,-2.53825,-1.97127,-2.02522,-2.42662,-2.26826,-3.15555,-2.97946,-3.60271,12.443
soc-firm-hi-tech_net352,-0.087386,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.48877,-1.17848,-1.41859,-2.29736,-1.40847,-2.05371,-3.18774,-0.943175,-0.662294,-1.34073,-1.04713,-1.24592,-1.1323,-2.11416,-1.26987,-1.29779,-2.04641,-1.46726,-2.50234,-1.63516,-2.44435,-2.31045,-1.73701,-2.22613,-2.45658,-2.59411,-3.60271,-4.30168,17.876
soc-firm-hi-tech_net490,-0.24686,0.121212121,0.393939394,0.393939394,0.090909091,0,0,0,0,0,-1.6774,-2.66821,-1.17555,-1.37896,-2.26826,-1.49686,-2.2723,-3.69962,-0.941656,-0.623072,-1.20235,-1.08472,-1.27311,-1.12098,-2.03217,-1.15277,-1.3884,-2.24478,-1.59496,-2.31045,-1.61504,-2.73348,-2.62958,-2.11135,-2.52353,-2.71062,-2.97946,-3.82456,-4.30168,10.269
rt-tweet_net33,-0.13606,0.803030303,0.454545455,0.166666667,0.03030303,0,0,0,0,0,-1.6774,-3.69962,-1.15586,-1.19515,-2.69962,-2.32396,-4.00065,-4.30168,-0.796938,-0.359574,-0.811441,-1.86711,-2.07379,-1.64654,-2.87032,-1.44314,-2.97946,-4.00065,-3.82456,-2.74538,-2.73348,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,-4.30168,23.707
